      64      52      14.1421     0.212232      148.000
      64      53      14.3178     0.218414      142.000
      64      54      14.5602     0.207066     -144.000
      64      55      14.8661     0.278751      139.000
      64      56      15.2315     0.238957      143.000
      64      57      15.6525     0.198638      143.000
      64      58      16.1245     0.220441      143.000
      64      59      16.6433     0.194457      142.000
      64      60      17.2047     0.187811      13.0000
      64      61      17.8045     0.201877      142.000
      64      62      18.4391    0.0262327     -148.000
      64      63      19.1050    0.0262327     -148.000
      64      64      19.7990    0.0262327     -148.000
      64      65      20.5183     0.201877      142.000
      64      66      21.2603    0.0262327     -148.000
      64      67      22.0227    0.0262327     -148.000
      64      68      22.8035     0.201877      142.000
      64      69      23.6008         -NaN      149.000
      64      70      24.4131         -NaN      149.000
      64      71      25.2389     0.201877      142.000
      64      72      26.0768     0.201877      142.000
      64      73      26.9258     0.201877      142.000
      64      74      27.7849     0.201877      142.000
      64      75      28.6531         -NaN      149.000
      64      76      29.5296     0.201877      142.000
      64      77      30.4138     0.201877      142.000
      64      78      31.3050    0.0262327     -148.000
      64      79      32.2025         -NaN      149.000
      64      80      33.1059     0.201877      142.000
      64      81      34.0147     0.201877      142.000
      64      82      34.9285     0.201877      142.000
      64      83      35.8469     0.201877      142.000
      64      84      36.7696         -NaN      149.000
      64      85      37.6962     0.201877      142.000
      64      86      38.6264         -NaN      149.000
      64      87      39.5601     0.201877      142.000
      64      88      40.4969     0.201877      142.000
      64      89      41.4367    0.0262327     -148.000
      64      90      42.3792     0.201877      142.000
      64      91      43.3244    0.0262327     -148.000
      64      92      44.2719     0.201877      142.000
      64      93      45.2217    0.0262327     -148.000
      64      94      46.1736     0.201877      142.000
      64      95      47.1275     0.201877      142.000
      64      96      48.0833     0.201877      142.000
      64      97      49.0408     0.201877      142.000
      64      98      50.0000     0.217321      33.0000
      64      99      50.9608     0.251731      0.00000
      64     100      51.9230     0.197703     -87.0000
      65       0      52.2015     0.201877      142.000
      65       1      51.2445    0.0262327     -148.000
      65       2      50.2892    0.0262327     -148.000
      65       3      49.3356         -NaN      149.000
      65       4      48.3839     0.201877      142.000
      65       5      47.4342         -NaN      149.000
      65       6      46.4866    0.0262327     -148.000
      65       7      45.5412         -NaN      149.000
      65       8      44.5982         -NaN      149.000
      65       9      43.6578     0.201877      142.000
      65      10      42.7200     0.201877      142.000
      65      11      41.7852    0.0262327     -148.000
      65      12      40.8534     0.201877      142.000
      65      13      39.9249     0.201877      142.000
      65      14      39.0000     0.201877      142.000
      65      15      38.0789     0.201877      142.000
      65      16      37.1618     0.201877      142.000
      65      17      36.2491     0.201877      142.000
      65      18      35.3412     0.201877      142.000
      65      19      34.4384         -NaN      149.000
      65      20      33.5410    0.0262327     -148.000
      65      21      32.6497         -NaN      149.000
      65      22      31.7648    0.0262327     -148.000
      65      23      30.8869         -NaN      149.000
      65      24      30.0167    0.0262327     -148.000
      65      25      29.1548    0.0262327     -148.000
      65      26      28.3019     0.201877      142.000
      65      27      27.4591    0.0262327     -148.000
      65      28      26.6271         -NaN      149.000
      65      29      25.8070     0.201877      142.000
      65      30      25.0000    0.0262327     -148.000
      65      31      24.2074    0.0262327     -148.000
      65      32      23.4307    0.0262327     -148.000
      65      33      22.6716         -NaN      149.000
      65      34      21.9317         -NaN      149.000
      65      35      21.2132     0.201877      142.000
      65      36      20.5183         -NaN      149.000
      65      37      19.8494    0.0262327     -148.000
      65      38      19.2094     0.201877      142.000
      65      39      18.6011     0.161029      21.0000
      65      40      18.0278         -NaN      149.000
      65      41      17.4929         -NaN      149.000
      65      42      17.0000     0.201877      142.000
      65      43      16.5529     0.201877      90.0000
