      51.6140    0.0262327     -148.000
      52.2015     0.201877      142.000
      52.8015         -NaN      149.000
      53.4135    0.0262327     -148.000
      54.0370     0.201877      142.000
      54.6717     0.201877      142.000
      55.3173         -NaN      149.000
      55.9732     0.201877      142.000
      56.6392     0.201877      142.000
      57.3149         -NaN      149.000
      58.0000    0.0262327     -148.000
      58.6941     0.201877      142.000
      59.3970     0.201877      142.000
      60.1082    0.0262327     -148.000
      60.8276     0.201877      142.000
      61.5549    0.0262327     -148.000
      62.2896         -NaN      149.000
      63.0317    0.0262327     -148.000
      63.7809     0.271208      46.0000
      64.5368     0.285975      45.0000
      65.2993     0.201877      145.000
      64.6607     0.201877      110.000
      63.8905         -NaN      149.000
      63.1269     0.201877      142.000
      62.3699         -NaN      149.000
      61.6198     0.201877      142.000
      60.8769     0.201877      142.000
      60.1415    0.0262327     -148.000
      59.4138     0.201877      142.000
      58.6941         -NaN      149.000
      57.9828     0.201877      142.000
      57.2800     0.201877      142.000
      56.5862         -NaN      149.000
      55.9017         -NaN      149.000
      55.2268         -NaN      149.000
      54.5619     0.201877      142.000
      53.9073    0.0262327     -148.000
      53.2635         -NaN      149.000
      52.6308    0.0262327     -148.000
      52.0096    0.0262327     -148.000
      51.4004    0.0262327     -148.000
      50.8035     0.201877      142.000
      50.2195     0.201877      142.000
      49.6488    0.0262327     -148.000
      49.0918         -NaN      149.000
      48.5489     0.201877      142.000
      48.0208     0.201877      142.000
      47.5079         -NaN      149.000
      47.0106         -NaN      149.000
      46.5296     0.201877      142.000
      46.0652         -NaN      149.000
      45.6180     0.201877      142.000
      45.1885    0.0262327     -148.000
      44.7772         -NaN      149.000
      44.3847     0.201877      142.000
      44.0114    0.0262327     -148.000
      43.6578    0.0262327     -148.000
      43.3244     0.201877      142.000
      43.0116     0.201877      142.000
      42.7200     0.201877      142.000
      42.4500    0.0262327     -148.000
      42.2019    0.0262327     -148.000
      41.9762     0.201877      142.000
      41.7732    0.0262327     -148.000
      41.5933         -NaN      149.000
      41.4367     0.201877      142.000
      41.3038    0.0262327     -148.000
      41.1947     0.201877      142.000
      41.1096     0.205191      51.0000
      41.0488     0.220133     -43.0000
      41.0122    0.0262327     -148.000
      41.0000     0.201877     -61.0000
      41.0122     0.201877     -61.0000
      41.0488    0.0262326      137.000
      41.1096     0.201877      142.000
      41.1947     0.201877      142.000
      41.3038     0.201877      142.000
      41.4367     0.201877      142.000
      41.5933     0.201877      142.000
      41.7732         -NaN      149.000
      41.9762     0.201877      142.000
      42.2019     0.201877      142.000
      42.4500         -NaN      149.000
      42.7200         -NaN      149.000
      43.0116     0.201877      142.000
      43.3244    0.0262327     -148.000
      43.6578     0.201877      142.000
      44.0114     0.201877      142.000
      44.3847    0.0262327     -148.000
      44.7772     0.201877      142.000
      45.1885    0.0262327     -148.000
      45.6180    0.0262327     -148.000
      46.0652    0.0262327     -148.000
      46.5296         -NaN      149.000
      47.0106         -NaN      149.000
      47.5079         -NaN      149.000
      48.0208     0.201877      142.000
      48.5489     0.201877      142.000
      49.0918     0.201877      142.000
      49.6488         -NaN      149.000
      50.2195    0.0262327     -148.000
      50.8035     0.201878     -59.0000
      51.4004    0.0262327     -148.000
      52.0096     0.201877      142.000
      52.6308    0.0262327     -148.000
      53.2635    0.0262327     -148.000
      53.9073     0.201877      142.000
      54.5619     0.201877      142.000
      55.2268         -NaN      149.000
      55.9017     0.201877      142.000
      56.5862    0.0262327     -148.000
      57.2800         -NaN      149.000
      57.9828     0.201877      142.000
      58.6941     0.201877      142.000
      59.4138     0.201877      142.000
      60.1415         -NaN      149.000
      60.8769    0.0262327     -148.000
      61.6198         -NaN      149.000
      62.3699     0.201877      142.000
      63.1269         -NaN      149.000
      63.8905     0.201877      142.000
      64.6607     0.182201     -86.0000
      64.0312         -NaN      149.000
      63.2535     0.201877      142.000
      62.4820     0.201877      142.000
      61.7171     0.201877      142.000
      60.9590     0.201877      142.000
      60.2080         -NaN      149.000
      59.4643    0.0262327     -148.000
      58.7282     0.201877      142.000
      58.0000         -NaN      149.000
      57.2800     0.201877      142.000
      56.5685         -NaN      149.000
      55.8659     0.201877      142.000
      55.1725    0.0262327     -148.000
      54.4885     0.201877      142.000
      53.8145    0.0262327     -148.000
      53.1507    0.0262327     -148.000
      52.4976     0.201877      142.000
      51.8556    0.0262327     -148.000
      51.2250     0.201877      142.000
      50.6063    0.0262327     -148.000
      50.0000     0.201877      142.000
      49.4065    0.0262327     -148.000
      48.8262    0.0262327     -148.000
      48.2597         -NaN      149.000
      47.7074         -NaN      149.000
      47.1699         -NaN      149.000
      46.6476     0.201877      142.000
      46.1411     0.201877      142.000
      45.6508    0.0262327     -148.000
      45.1774    0.0262327     -148.000
      44.7214     0.201877      142.000
      44.2832     0.201877      142.000
      43.8634    0.0262327     -148.000
      43.4626         -NaN      149.000
      43.0813     0.201877      142.000
      42.7200     0.201877      142.000
      42.3792     0.201877      142.000
      42.0595     0.201877      142.000
      41.7612     0.201877      142.000
      41.4849         -NaN      149.000
      41.2311     0.201877      142.000
      41.0000     0.201877      142.000
      40.7922     0.201877      142.000
      40.6079     0.201877      142.000
      40.4475         -NaN      149.000
      40.3113    0.0262327     -148.000
      40.1995    0.0262327     -148.000
      40.1123    0.0262327     -148.000
      40.0500         -NaN      149.000
      40.0125         -NaN      149.000
      40.0000     0.201877      142.000
      40.0125     0.201877      142.000
      40.0500     0.201877      142.000
      40.1123         -NaN      149.000
      40.1995     0.201877      142.000
      40.3113     0.201877      142.000
      40.4475    0.0262327     -148.000
      40.6079     0.201877      142.000
      40.7922     0.201877      142.000
      41.0000     0.201877      142.000
      41.2311    0.0262327     -148.000
      41.4849    0.0262327     -148.000
      41.7612         -NaN      149.000
      42.0595         -NaN      149.000
      42.3792     0.201877      142.000
      42.7200     0.201877      142.000
      43.0813    0.0262327     -148.000
      43.4626     0.201877      142.000
      43.8634    0.0262327     -148.000
      44.2832     0.201877      142.000
      44.7214     0.201877      142.000
      45.1774     0.201877      142.000
      45.6508     0.201877      142.000
      46.1411     0.201877      142.000
      46.6476    0.0262327     -148.000
      47.1699     0.201877      142.000
      47.7074     0.201877      142.000
      48.2597    0.0262327     -148.000
      48.8262         -NaN      149.000
      49.4065    0.0262327     -148.000
      50.0000     0.201877      142.000
      50.6063    0.0262327     -148.000
      51.2250     0.201877      142.000
      51.8556     0.201877      142.000
      52.4976    0.0262327     -148.000
      53.1507    0.0262326      137.000
      53.8145         -NaN      149.000
      54.4885    0.0262327     -148.000
      55.1725     0.201877      142.000
      55.8659    0.0262327     -148.000
      56.5685     0.201877      142.000
      57.2800     0.201877      142.000
      58.0000     0.201877      142.000
      58.7282    0.0262327     -148.000
      59.4643         -NaN      149.000
      60.2080         -NaN      149.000
      60.9590         -NaN      149.000
      61.7171     0.201877      142.000
      62.4820     0.201877      142.000
      63.2535         -NaN      149.000
      64.0312     0.201877      142.000
      63.4114         -NaN      149.000
      62.6259     0.201877      142.000
      61.8466     0.201877      142.000
      61.0737     0.201877      142.000
      60.3075         -NaN      149.000
      59.5483     0.201877      142.000
      58.7963    0.0262326      137.000
      58.0517    0.0262327     -148.000
      57.3149    0.0262327     -148.000
      56.5862     0.201877      142.000
      55.8659     0.201877      142.000
      55.1543     0.201877      142.000
      54.4518     0.201877      142.000
      53.7587         -NaN      149.000
