     729    1447     727    1445      2.82843     0.750877     -2.00000
     729    1447     727    1446      2.23607     0.733730      0.00000
     729    1447     727    1447      2.00000     0.637247      0.00000
     729    1447     727    1448      2.23607     0.742475     -24.0000
     729    1447     727    1449      2.82843     0.727949     -24.0000
     729    1447     727    1452      5.38516     0.610350     -1.00000
     729    1447     728    1402      45.0111     0.624158      69.0000
     729    1447     728    1411      36.0139     0.667655     -2.00000
     729    1447     728    1412      35.0143     0.804228     -2.00000
     729    1447     728    1413      34.0147     0.840421     -2.00000
     729    1447     728    1414      33.0151     0.836910     -2.00000
     729    1447     728    1415      32.0156     0.833845     -2.00000
     729    1447     728    1416      31.0161     0.822000     -4.00000
     729    1447     728    1417      30.0167     0.745940     -4.00000
     729    1447     728    1418      29.0172     0.600006     -5.00000
     729    1447     728    1441      6.08276     0.635414     -3.00000
     729    1447     728    1442      5.09902     0.725520      0.00000
     729    1447     728    1443      4.12311     0.819055     -1.00000
     729    1447     728    1444      3.16228     0.867709      0.00000
     729    1447     728    1445      2.23607     0.879591      0.00000
     729    1447     728    1446      1.41421     0.879882      0.00000
     729    1447     728    1447      1.00000     0.888299      0.00000
     729    1447     728    1448      1.41421     0.813231      0.00000
     729    1447     728    1449      2.23607     0.692032      0.00000
     729    1447     728    1450      3.16228     0.629112      0.00000
     729    1447     728    1451      4.12311     0.620735      1.00000
     729    1447     729    1412      35.0000     0.718563     -2.00000
     729    1447     729    1413      34.0000     0.804134     -2.00000
     729    1447     729    1414      33.0000     0.806701     -2.00000
     729    1447     729    1415      32.0000     0.816532     -2.00000
     729    1447     729    1416      31.0000     0.809329     -2.00000
     729    1447     729    1417      30.0000     0.778691     -4.00000
     729    1447     729    1418      29.0000     0.695826     -5.00000
     729    1447     729    1441      6.00000     0.749742     -1.00000
     729    1447     729    1442      5.00000     0.841964      0.00000
     729    1447     729    1443      4.00000     0.881800     -1.00000
     729    1447     729    1444      3.00000     0.910898     -1.00000
     729    1447     729    1445      2.00000     0.930838      0.00000
     729    1447     729    1446      1.00000     0.959792      0.00000
     729    1447     729    1447      0.00000      1.00000      0.00000
     729    1447     729    1448      1.00000     0.948148      0.00000
     729    1447     729    1449      2.00000     0.848643      0.00000
     729    1447     729    1450      3.00000     0.703631      1.00000
     729    1447     729    1451      4.00000     0.686189      3.00000
     729    1447     730    1412      35.0143     0.637046     -1.00000
     729    1447     730    1413      34.0147     0.760813     -2.00000
     729    1447     730    1414      33.0151     0.760073     -2.00000
     729    1447     730    1415      32.0156     0.790772      0.00000
     729    1447     730    1416      31.0161     0.808903      0.00000
     729    1447     730    1417      30.0167     0.793778     -3.00000
     729    1447     730    1418      29.0172     0.765022     -4.00000
     729    1447     730    1419      28.0179     0.652320     -4.00000
     729    1447     730    1441      6.08276     0.770992     -1.00000
     729    1447     730    1442      5.09902     0.832762     -2.00000
     729    1447     730    1443      4.12311     0.865719     -2.00000
     729    1447     730    1444      3.16228     0.903849     -1.00000
     729    1447     730    1445      2.23607     0.932307      0.00000
     729    1447     730    1446      1.41421     0.961825      0.00000
     729    1447     730    1447      1.00000     0.976643      0.00000
     729    1447     730    1448      1.41421     0.940259      0.00000
     729    1447     730    1449      2.23607     0.854802      0.00000
     729    1447     730    1450      3.16228     0.744121      1.00000
     729    1447     730    1451      4.12311     0.713646      3.00000
     729    1447     731    1413      34.0588     0.650799     -2.00000
     729    1447     731    1414      33.0606     0.663381     -4.00000
     729    1447     731    1415      32.0624     0.700358      0.00000
     729    1447     731    1416      31.0644     0.770261      0.00000
     729    1447     731    1417      30.0666     0.782707     -1.00000
     729    1447     731    1418      29.0689     0.774593     -3.00000
     729    1447     731    1419      28.0713     0.745167     -5.00000
     729    1447     731    1420      27.0740     0.627604     -3.00000
     729    1447     731    1441      6.32456     0.669140     -2.00000
     729    1447     731    1442      5.38516     0.762457     -5.00000
     729    1447     731    1443      4.47214     0.821449     -3.00000
     729    1447     731    1444      3.60555     0.856168     -2.00000
     729    1447     731    1445      2.82843     0.917787      0.00000
     729    1447     731    1446      2.23607     0.945494      0.00000
     729    1447     731    1447      2.00000     0.941549      0.00000
     729    1447     731    1448      2.23607     0.896363      0.00000
     729    1447     731    1449      2.82843     0.826648      0.00000
